chr20	12501753	32.018595
chr20	12501913	32.018632
chr20	12502064	32.018663
chr20	12502137	32.018682
chr20	12502302	32.018725
chr20	12502418	32.018765
chr20	12502456	32.018787
chr20	12503409	32.019599
chr20	12503471	32.019629
chr20	12503872	32.019724
chr20	12503919	32.019740
chr20	12504606	32.020019
chr20	12504841	32.020118
chr20	12504918	32.020151
chr20	12505492	32.020403
chr20	12505923	32.020598
chr20	12505962	32.020638
chr20	12506345	32.029776
chr20	12506644	32.037698
chr20	12507646	32.049073
chr20	12507890	32.050069
chr20	12508861	32.051219
chr20	12509958	32.051758
chr20	12510330	32.051939
chr20	12510426	32.051985
chr20	12510536	32.052038
chr20	12510550	32.052044
chr20	12511008	32.052257
chr20	12511060	32.052280
chr20	12511068	32.052284
chr20	12511371	32.052421
chr20	12511859	32.052631
chr20	12511885	32.052675
chr20	12512142	32.053292
chr20	12512324	32.053528
chr20	12514672	32.054313
chr20	12515217	32.054495
chr20	12515600	32.054625
chr20	12520815	32.056430
chr20	12521501	32.056535
chr20	12524947	32.056744
chr20	12529243	32.057003
chr20	12530969	32.057173
chr20	12531180	32.057198
chr20	12531343	32.057217
chr20	12533011	32.057410
chr20	12533024	32.057411
chr20	12533539	32.057453
chr20	12533851	32.057476
chr20	12534617	32.057527
chr20	12535534	32.057589
chr20	12535750	32.057604
chr20	12536958	32.057686
chr20	12537208	32.057707
chr20	12540979	32.058091
chr20	12543565	32.058359
chr20	12545122	32.058521
chr20	12546031	32.058611
chr20	12546274	32.058635
chr20	12546616	32.058668
chr20	12546878	32.058693
chr20	12547563	32.058757
chr20	12547575	32.058758
chr20	12547803	32.058779
chr20	12548777	32.058867
chr20	12548789	32.058868
chr20	12548925	32.058881
chr20	12549115	32.058899
chr20	12549432	32.058930
chr20	12549805	32.058974
chr20	12550227	32.059757
chr20	12552233	32.060257
chr20	12552288	32.060270
chr20	12553235	32.061048
chr20	12553860	32.061194
chr20	12554455	32.061332
chr20	12554669	32.061382
chr20	12554764	32.061456
chr20	12554957	32.061510
chr20	12555015	32.061527
chr20	12555802	32.061671
chr20	12557455	32.061943
chr20	12557491	32.061952
chr20	12559521	32.062978
chr20	12559552	32.062989
chr20	12559831	32.063039
chr20	12562951	32.063543
chr20	12571745	32.064965
chr20	12572733	32.065130
chr20	12572796	32.065141
chr20	12573293	32.065228
chr20	12573667	32.065300
chr20	12573708	32.065306
chr20	12573859	32.065330
chr20	12573995	32.065352
chr20	12575046	32.065521
chr20	12575265	32.065556
chr20	12575408	32.065579
chr20	12575834	32.065647
chr20	12575945	32.065665
chr20	12576346	32.065729
chr20	12576391	32.065737
chr20	12577454	32.065909
chr20	12577486	32.065914
chr20	12577504	32.065918
chr20	12577699	32.065953
chr20	12577803	32.065972
chr20	12578327	32.066082
chr20	12578415	32.066101
chr20	12578537	32.066126
chr20	12578574	32.066134
chr20	12578741	32.066169
chr20	12579210	32.066268
chr20	12579343	32.066327
chr20	12580365	32.068258
chr20	12581288	32.069405
chr20	12587579	32.075985
chr20	12588583	32.076138
chr20	12588604	32.076142
chr20	12589937	32.076337
chr20	12590921	32.076481
chr20	12593199	32.076815
chr20	12593956	32.076927
chr20	12594385	32.076990
chr20	12594790	32.077048
chr20	12594925	32.077685
chr20	12595065	32.077721
chr20	12595225	32.077762
chr20	12595371	32.077799
chr20	12596306	32.078038
chr20	12596359	32.078054
chr20	12596532	32.078113
chr20	12597658	32.078499
chr20	12597728	32.078546
chr20	12597892	32.078703
chr20	12598100	32.079025
chr20	12598463	32.079586
chr20	12598808	32.080134
chr20	12598951	32.080357
chr20	12599775	32.081595
chr20	12599965	32.081881
chr20	12600386	32.082516
chr20	12602470	32.085665
chr20	12602813	32.086183
chr20	12602846	32.086233
chr20	12603218	32.086796
chr20	12603443	32.087136
chr20	12603504	32.087228
chr20	12604016	32.088003
chr20	12604176	32.088245
chr20	12604183	32.088256
chr20	12604653	32.088968
chr20	12604956	32.089428
chr20	12605122	32.089680
chr20	12606824	32.092326
chr20	12608070	32.094309
chr20	12608977	32.096082
chr20	12610788	32.099626
chr20	12611985	32.102003
chr20	12612032	32.102075
chr20	12612141	32.102201
chr20	12612330	32.102361
chr20	12612678	32.102588
chr20	12612736	32.102619
chr20	12612746	32.102623
chr20	12614084	32.103229
chr20	12614099	32.103236
chr20	12619026	32.105192
chr20	12620842	32.109688
chr20	12620982	32.110043
chr20	12621122	32.110411
chr20	12621237	32.110725
chr20	12621269	32.110812
chr20	12622464	32.114117
chr20	12623161	32.116044
chr20	12623176	32.116092
chr20	12624679	32.121541
chr20	12624737	32.121704
chr20	12624926	32.122080
chr20	12625305	32.122835
chr20	12627429	32.123625
chr20	12627463	32.123638
chr20	12628818	32.124143
chr20	12629226	32.124287
chr20	12629565	32.124424
chr20	12629594	32.124449
chr20	12630553	32.125828
chr20	12630784	32.126166
chr20	12630804	32.126196
chr20	12631400	32.127086
chr20	12631731	32.127950
chr20	12631761	32.128035
chr20	12631837	32.128273
chr20	12631847	32.128316
chr20	12632017	32.129240
chr20	12632043	32.129389
chr20	12632198	32.130367
chr20	12632369	32.133188
chr20	12632735	32.139227
chr20	12632771	32.141119
chr20	12632854	32.145483
chr20	12633827	32.203324
chr20	12633925	32.204582
chr20	12634040	32.205964
chr20	12634137	32.206377
chr20	12634152	32.206432
chr20	12634690	32.208136
chr20	12634813	32.208499
chr20	12635063	32.209192
chr20	12635124	32.209333
chr20	12635191	32.209461
chr20	12635302	32.209647
chr20	12636532	32.211488
chr20	12636720	32.211769
chr20	12637066	32.212286
chr20	12637668	32.213191
chr20	12637696	32.214504
chr20	12638602	32.294906
chr20	12639060	32.335550
chr20	12639516	32.339288
chr20	12639902	32.342497
chr20	12640010	32.343058
chr20	12640181	32.343945
chr20	12640215	32.344032
chr20	12640401	32.344234
chr20	12640774	32.344619
chr20	12641610	32.345484
chr20	12641747	32.345624
chr20	12642152	32.345900
chr20	12642251	32.345964
chr20	12642373	32.346011
chr20	12642733	32.346112
chr20	12643234	32.346736
chr20	12643294	32.346787
chr20	12649066	32.347661
chr20	12649113	32.347678
chr20	12649227	32.347749
chr20	12649363	32.347858
chr20	12649869	32.348363
chr20	12649906	32.348401
chr20	12650198	32.348738
chr20	12650312	32.348873
chr20	12650325	32.348889
chr20	12650359	32.348932
chr20	12651075	32.349849
chr20	12651171	32.349971
chr20	12651422	32.350285
chr20	12651634	32.350550
chr20	12651881	32.350852
chr20	12652435	32.351520
chr20	12652928	32.352113
chr20	12653003	32.352205
chr20	12653620	32.352984
chr20	12654828	32.366592
chr20	12654924	32.371797
chr20	12654997	32.375755
chr20	12655075	32.379984
chr20	12655737	32.415878
chr20	12655767	32.416714
chr20	12655810	32.417507
chr20	12655831	32.417894
chr20	12655849	32.418225
chr20	12656055	32.422019
chr20	12656167	32.423982
chr20	12656955	32.425552
chr20	12657000	32.425642
chr20	12657133	32.425907
chr20	12657346	32.426201
chr20	12657429	32.426307
chr20	12657624	32.426542
chr20	12657643	32.426562
chr20	12658287	32.427211
chr20	12658654	32.427581
chr20	12659029	32.427961
chr20	12659183	32.428139
chr20	12659751	32.429232
chr20	12659802	32.429331
chr20	12660400	32.430505
chr20	12660419	32.430537
chr20	12660661	32.430881
chr20	12661064	32.432724
chr20	12661438	32.432778
chr20	12661545	32.432788
chr20	12661633	32.432793
chr20	12661944	32.432805
chr20	12661980	32.432807
chr20	12662472	32.432825
chr20	12662915	32.433560
chr20	12663090	32.433569
chr20	12663142	32.433571
chr20	12663283	32.433574
chr20	12663658	32.433579
chr20	12664336	32.433589
chr20	12664360	32.433590
chr20	12665512	32.433607
chr20	12665585	32.433622
chr20	12665692	32.433892
chr20	12666241	32.434187
chr20	12666256	32.434195
chr20	12667678	32.434224
chr20	12667790	32.434228
chr20	12668377	32.434299
chr20	12668557	32.434345
chr20	12669394	32.434718
chr20	12669424	32.434725
chr20	12669892	32.434776
chr20	12670136	32.434803
chr20	12670231	32.434813
chr20	12673449	32.435178
chr20	12673718	32.435716
chr20	12673770	32.435817
chr20	12674314	32.435881
chr20	12674367	32.435887
chr20	12675011	32.435961
chr20	12676818	32.436170
chr20	12678095	32.436306
chr20	12678721	32.436345
chr20	12678984	32.436404
chr20	12679627	32.437142
chr20	12679649	32.437153
chr20	12679999	32.437202
chr20	12680016	32.437205
chr20	12680130	32.437225
chr20	12680997	32.437385
chr20	12683720	32.437846
chr20	12685208	32.438077
chr20	12685560	32.438155
chr20	12686905	32.438454
chr20	12687963	32.441655
chr20	12688384	32.444299
chr20	12691744	32.475359
chr20	12692140	32.478780
chr20	12692963	32.479370
chr20	12693139	32.479471
chr20	12693153	32.479479
chr20	12693615	32.479743
chr20	12693957	32.479926
chr20	12698173	32.481366
chr20	12698781	32.481581
chr20	12698970	32.481670
chr20	12699051	32.481718
chr20	12699099	32.481753
chr20	12699340	32.481954
chr20	12699746	32.482324
chr20	12700157	32.482705
chr20	12701070	32.483579
chr20	12701856	32.484358
chr20	12701880	32.484382
chr20	12702515	32.485017
chr20	12702770	32.485270
chr20	12703357	32.485786
chr20	12703511	32.485922
chr20	12703550	32.485946
chr20	12704128	32.486177
chr20	12704448	32.486304
chr20	12704475	32.486315
chr20	12704604	32.486366
chr20	12704666	32.486391
chr20	12704681	32.486397
chr20	12704804	32.486446
chr20	12704848	32.486464
chr20	12705848	32.486862
chr20	12705946	32.486901
chr20	12706277	32.487036
chr20	12706458	32.487148
chr20	12706767	32.487380
chr20	12706798	32.487403
chr20	12706966	32.487534
chr20	12707089	32.487663
chr20	12707201	32.487752
chr20	12707584	32.488053
chr20	12707809	32.488231
chr20	12707825	32.488244
chr20	12707967	32.488358
chr20	12707998	32.488383
chr20	12708516	32.488801
chr20	12708838	32.489061
chr20	12709062	32.489241
chr20	12709327	32.489456
chr20	12710164	32.490138
chr20	12710574	32.490474
chr20	12711998	32.492532
chr20	12712222	32.492819
chr20	12713069	32.493403
chr20	12713678	32.493670
chr20	12713699	32.493677
chr20	12716980	32.494508
chr20	12717617	32.494669
chr20	12718109	32.494794
chr20	12718736	32.494953
chr20	12720627	32.589090
chr20	12720744	32.594915
chr20	12721536	32.634342
chr20	12722247	32.667474
chr20	12723173	32.676175
chr20	12723462	32.676558
chr20	12723697	32.676864
chr20	12723855	32.677062
chr20	12724030	32.677274
chr20	12724326	32.677623
chr20	12725017	32.678392
chr20	12725101	32.678471
chr20	12725486	32.678782
chr20	12727087	32.679783
chr20	12727209	32.679860
chr20	12727523	32.680056
chr20	12728784	32.680839
chr20	12729136	32.681058
chr20	12729400	32.681222
chr20	12729479	32.681277
chr20	12729860	32.681539
chr20	12730042	32.681659
chr20	12730092	32.681691
chr20	12730872	32.682181
chr20	12731776	32.685179
chr20	12732358	32.687111
chr20	12733591	32.687737
chr20	12734299	32.688104
chr20	12740613	32.691508
chr20	12741122	32.691775
chr20	12741161	32.691794
chr20	12741918	32.692148
chr20	12742546	32.692436
chr20	12742637	32.692478
chr20	12743017	32.692656
chr20	12743152	32.692725
chr20	12743505	32.692928
chr20	12743663	32.693040
chr20	12743808	32.693161
chr20	12744198	32.693543
chr20	12744789	32.694091
chr20	12744909	32.694202
chr20	12745271	32.694475
chr20	12745780	32.694835
chr20	12745827	32.694865
chr20	12746041	32.694989
chr20	12746333	32.695132
chr20	12747858	32.695731
chr20	12749227	32.696375
chr20	12750579	32.697015
chr20	12751556	32.697524
chr20	12751893	32.697725
chr20	12754764	32.699722
chr20	12755056	32.699925
chr20	12755253	32.700070
chr20	12755374	32.700162
chr20	12755515	32.700274
chr20	12755795	32.700503
chr20	12756452	32.701059
chr20	12756660	32.701249
chr20	12757658	32.702216
chr20	12757836	32.702386
chr20	12758227	32.702744
chr20	12758901	32.703294
chr20	12759232	32.703506
chr20	12759317	32.703557
chr20	12760188	32.704011
chr20	12763016	32.705264
chr20	12763139	32.705319
chr20	12763257	32.705371
chr20	12763696	32.705565
chr20	12764074	32.705731
chr20	12764344	32.705850
chr20	12765055	32.706162
chr20	12765624	32.706413
chr20	12765866	32.706519
chr20	12768527	32.707686
chr20	12769237	32.707991
chr20	12769934	32.708284
chr20	12771339	32.708865
chr20	12774540	32.710184
chr20	12776886	32.717803
chr20	12779487	32.736653
chr20	12780239	32.739196
chr20	12781068	32.742004
chr20	12781270	32.742515
chr20	12787848	32.742754
chr20	12788806	32.742789
chr20	12790022	32.742834
chr20	12790468	32.742852
chr20	12790724	32.742864
chr20	12790887	32.742873
chr20	12791025	32.742884
chr20	12791945	32.742977
chr20	12793787	32.743200
chr20	12794193	32.743253
chr20	12794347	32.743279
chr20	12795204	32.743463
chr20	12795400	32.743505
chr20	12795682	32.743589
chr20	12795952	32.743694
chr20	12796207	32.743795
chr20	12796458	32.743894
chr20	12796624	32.743961
chr20	12797309	32.744243
chr20	12798054	32.744549
chr20	12798105	32.744570
chr20	12798175	32.744600
chr20	12798236	32.744625
chr20	12800567	32.745582
chr20	12802030	32.746181
chr20	12802070	32.746198
chr20	12802694	32.746448
chr20	12803554	32.746772
chr20	12803688	32.746821
chr20	12804159	32.746992
chr20	12804494	32.747113
chr20	12804761	32.747209
chr20	12805120	32.747336
chr20	12806944	32.747984
chr20	12807016	32.748010
chr20	12807695	32.748251
chr20	12807827	32.748298
chr20	12808309	32.748470
chr20	12809182	32.748780
chr20	12809929	32.749045
chr20	12810367	32.749200
chr20	12812565	32.749981
chr20	12812841	32.750077
chr20	12815213	32.750882
chr20	12816737	32.751397
chr20	12818032	32.751836
chr20	12818551	32.752013
chr20	12818588	32.752026
chr20	12818639	32.752044
chr20	12818659	32.752052
chr20	12819167	32.752243
chr20	12819373	32.752324
chr20	12819817	32.752507
chr20	12820009	32.752586
chr20	12820171	32.752662
chr20	12821625	32.753452
chr20	12822242	32.753790
chr20	12822319	32.753832
chr20	12822775	32.754105
chr20	12823870	32.755283
chr20	12823877	32.755321
chr20	12824125	32.756661
chr20	12826073	32.779361
chr20	12826552	32.795640
chr20	12826999	32.810832
chr20	12827623	32.832039
chr20	12828594	32.865033
chr20	12829172	32.884215
chr20	12829516	32.884621
chr20	12830581	32.885879
chr20	12830779	32.886112
chr20	12831122	32.886680
chr20	12831324	32.886905
chr20	12831623	32.887234
chr20	12831900	32.887533
chr20	12832506	32.888181
chr20	12832570	32.888210
chr20	12832676	32.888253
chr20	12832897	32.888345
chr20	12833054	32.888399
chr20	12833871	32.888963
chr20	12833961	32.888983
chr20	12833986	32.888985
chr20	12834204	32.888987
chr20	12834292	32.888988
chr20	12835781	32.888992
chr20	12836071	32.888993
chr20	12836387	32.888994
chr20	12837198	32.888997
chr20	12837610	32.888998
chr20	12838794	32.889002
chr20	12839355	32.889004
chr20	12839542	32.889004
chr20	12841382	32.889010
chr20	12841440	32.889010
chr20	12843326	32.889016
chr20	12844127	32.889018
chr20	12844421	32.889019
chr20	12845552	32.889023
chr20	12845707	32.889023
chr20	12846961	32.889027
chr20	12847120	32.889028
chr20	12847339	32.889028
chr20	12847614	32.889029
chr20	12847845	32.889030
chr20	12848012	32.889031
chr20	12848294	32.889033
chr20	12848353	32.889034
chr20	12848920	32.889046
chr20	12850650	32.889119
chr20	12852369	32.889264
chr20	12853095	32.889472
chr20	12853158	32.889492
chr20	12853298	32.889540
chr20	12853472	32.889672
chr20	12853936	32.890170
chr20	12854282	32.890554
chr20	12854516	32.890666
chr20	12855331	32.891056
chr20	12855334	32.891057
chr20	12855523	32.891127
chr20	12855605	32.891155
chr20	12855624	32.891161
chr20	12856198	32.891324
chr20	12856886	32.891593
chr20	12856917	32.891615
chr20	12857733	32.892175
chr20	12858033	32.892725
chr20	12858130	32.892903
chr20	12858408	32.893415
chr20	12860134	32.894626
chr20	12861006	32.895236
chr20	12861103	32.895560
chr20	12863185	32.904820
chr20	12867839	32.925178
chr20	12871123	32.929413
chr20	12872365	32.932021
chr20	12872917	32.932915
chr20	12873605	32.934022
chr20	12873699	32.934144
chr20	12874397	32.934822
chr20	12874544	32.934944
chr20	12874585	32.934974
chr20	12874985	32.935240
chr20	12875977	32.935750
chr20	12876782	32.936034
chr20	12878426	32.936597
chr20	12880880	32.937435
chr20	12880983	32.937471
chr20	12882115	32.937870
chr20	12882611	32.938043
chr20	12882649	32.938056
chr20	12884535	32.938711
chr20	12885428	32.939018
chr20	12886465	32.939372
chr20	12886715	32.939457
chr20	12887101	32.939589
chr20	12887363	32.939678
chr20	12887609	32.939763
chr20	12887925	32.939874
chr20	12888105	32.939940
chr20	12888320	32.940028
chr20	12888454	32.940090
chr20	12888569	32.940149
chr20	12888856	32.940313
chr20	12889314	32.940576
chr20	12889506	32.940683
chr20	12889551	32.940707
chr20	12889747	32.940808
chr20	12889864	32.940863
chr20	12890002	32.940923
chr20	12890043	32.940939
chr20	12890206	32.941003
chr20	12890603	32.941152
chr20	12890927	32.941274
chr20	12891137	32.941353
chr20	12891577	32.941523
chr20	12891586	32.941588
chr20	12891607	32.941761
chr20	12892136	32.946642
chr20	12893188	32.956529
chr20	12893710	32.969680
chr20	12894301	32.984569
chr20	12894435	32.987945
chr20	12894601	32.992127
chr20	12894913	32.993407
chr20	12896057	32.998101
chr20	12896633	33.000469
chr20	12897244	33.002992
chr20	12897411	33.003680
chr20	12897812	33.005230
chr20	12897856	33.005305
chr20	12898621	33.006120
chr20	12898678	33.006170
chr20	12898764	33.006223
chr20	12899304	33.006408
chr20	12899537	33.006488
chr20	12899896	33.006613
chr20	12901275	33.007108
chr20	12901895	33.009751
chr20	12902426	33.012085
chr20	12903096	33.012755
chr20	12903104	33.012763
chr20	12903829	33.013489
chr20	12904014	33.013673
chr20	12904073	33.013732
chr20	12904241	33.013896
chr20	12905188	33.014824
chr20	12905468	33.015085
chr20	12907179	33.016647
chr20	12908009	33.017478
chr20	12908451	33.017928
chr20	12908580	33.018063
chr20	12908822	33.018318
chr20	12909937	33.019513
chr20	12910242	33.019841
chr20	12911482	33.021178
chr20	12912855	33.021525
chr20	12914811	33.021949
chr20	12918612	33.022771
chr20	12920817	33.023197
chr20	12922263	33.023476
chr20	12922609	33.023543
chr20	12922766	33.023580
chr20	12922915	33.023622
chr20	12923196	33.023725
chr20	12923950	33.027465
chr20	12924120	33.027513
chr20	12924935	33.027751
chr20	12925917	33.028052
chr20	12926358	33.028185
chr20	12927208	33.028437
chr20	12927466	33.028514
chr20	12927879	33.028635
chr20	12927894	33.028640
chr20	12928793	33.028901
chr20	12928841	33.028921
chr20	12928845	33.028923
chr20	12928940	33.028979
chr20	12928988	33.029015
chr20	12929239	33.029264
chr20	12929945	33.029842
chr20	12930201	33.030048
chr20	12930239	33.030079
chr20	12930262	33.030097
chr20	12931000	33.030686
chr20	12936365	33.084725
chr20	12938069	33.101757
